ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
ANANDRATHI,-0.46580577643058724,1832.9000244140625,47,-3.9134134230224604,8.282701179364151,-0.46580577643058724,-0.6308889886068884,-0.4547908151250308,-3.915884988839647,9.868289069642401,0.23404255319148937,72.17021276595744,669.7493038407995,6.8859499851684935,26.899009756878677,0.3609630884929713,"keltner_channel_strategy:23.70, rsi_strategy:15.78, wavelet_momentum_strategy:15.04","volume_price_trend_strategy:-21.78, trix_strategy:-23.16, kst_strategy:-23.69"
FDC,-0.46708523214229536,401.8500061035156,47,-4.664587585341495,12.802176488215181,-0.46708523214229536,-0.6900155432508999,-0.35076924473802157,-4.667799466788757,6.9164395755607,0.1702127659574468,75.48936170212765,716.7958601730022,-7.877123706725698,37.015590355136844,-0.09982677793337989,"williams_vix_fix_strategy:12.09, keltner_channel_strategy:9.62, dpo_strategy:3.22","kst_strategy:-17.08, trix_strategy:-18.18, volume_price_trend_strategy:-22.75"
KPITTECH,-0.4680862621686603,1270.5999755859375,47,-4.947942996252841,11.800833652181977,-0.4680862621686603,-0.664574372513906,-0.4036717315162646,-4.9523252200966725,10.674748756919433,0.2127659574468085,72.93617021276596,692.9780733019239,-15.561513737253918,35.63652972854367,-0.24563553767429966,"bollinger_bands_strategy:24.85, keltner_channel_strategy:16.95, rsi_strategy:14.62","price_channel_strategy:-21.35, ultimate_oscillator_strategy:-23.64, trix_strategy:-27.41"
INDIANB,-0.48055983157178833,530.9500122070312,47,-5.251302297093218,9.021372324774758,-0.48055983157178833,-0.5731584421538046,-0.5604498923531026,-5.255784265103274,13.765076899361938,0.2765957446808511,78.2127659574468,713.437475130771,1.7348790864884167,21.84625536576531,0.22660614292537865,"keltner_channel_strategy:26.77, simple_trend_reversal_strategy:18.76, wavelet_momentum_strategy:16.01","price_channel_strategy:-30.70, psar_strategy:-31.03, adaptive_channel_strategy:-32.34"
PRSMJOHNSN,-0.48067963162491334,134.52000427246094,47,-7.0195391572728365,19.144887721675275,-0.48067963162491334,-0.8541841059459275,-0.353143372066015,-7.025266800246373,12.981736793194727,0.2553191489361702,71.04255319148936,617.19926203399,-26.612110183938753,52.327931258896335,-0.4527742656310543,"schaff_trend_cycle_strategy:24.79, dema_strategy:21.13, kst_strategy:14.90","williams_vix_fix_strategy:-28.90, dpo_strategy:-31.39, adaptive_momentum_filter_strategy:-36.47"
LTTS,-0.48883790503777635,4563.10009765625,47,-3.11891659150495,5.861653907442908,-0.48883790503777635,-0.6867721970452327,-0.5120873934395259,-3.121480020902607,8.017948921056004,0.19148936170212766,59.08510638297872,513.7022308011968,-17.441407142057642,25.218741192925176,-0.4803908713212469,"rsi_strategy:21.82, mean_reversion_strategy:11.06, bollinger_bands_strategy:8.66","price_channel_strategy:-15.74, adaptive_momentum_filter_strategy:-17.91, triple_moving_average_strategy:-30.33"
CANFINHOME,-0.49255611161291707,663.3499755859375,47,-4.073004918773049,11.459518467209454,-0.49255611161291707,-0.7224027410239522,-0.3421291741002012,-4.0776121625918105,6.284109699499381,0.19148936170212766,66.46808510638297,609.2268028135908,-15.367534735998312,37.82622665897939,-0.3725959477736448,"adaptive_channel_strategy:7.67, psar_strategy:4.29, rsi_strategy:3.98","information_flow_strategy:-15.46, triple_moving_average_strategy:-17.07, keltner_channel_strategy:-17.27"
GODREJPROP,-0.49574183028346935,2041.449951171875,47,-5.781870471923201,13.495340675501625,-0.49574183028346935,-0.637542813104662,-0.4125461732026151,-5.787428344256467,7.886710366369028,0.1276595744680851,64.74468085106383,595.4512667937584,-18.2684435523221,42.93044136357748,-0.2723211589660394,"momentum_strategy:13.93, center_of_gravity_strategy:6.79, kst_strategy:4.00","information_flow_strategy:-20.06, hull_moving_average_strategy:-21.50, elder_ray_strategy:-24.55"
INTELLECT,-0.5067214541384565,684.25,47,-7.12389127666887,12.776677879769716,-0.5067214541384565,-0.7881159773663502,-0.5370363741853607,-7.1264568910782184,13.722915317564988,0.2127659574468085,64.46808510638297,581.6643136194107,-36.7572393436327,42.185058143112045,-0.7941172700013159,"kst_strategy:23.87, schaff_trend_cycle_strategy:17.84, dema_strategy:14.43","information_flow_strategy:-34.56, wavelet_momentum_strategy:-34.68, adaptive_momentum_filter_strategy:-36.76"
M&MFIN,-0.5076023319259567,276.3500061035156,47,-4.236010334873441,7.628391572947148,-0.5076023319259567,-0.6517096578347531,-0.5345390958002489,-4.241884560806763,8.114626798608468,0.19148936170212766,77.40425531914893,725.5753715180741,-4.672546260270227,24.743024963289272,-0.005413502228342491,"rsi_strategy:14.27, keltner_channel_strategy:8.28, bollinger_bands_strategy:7.24","price_channel_strategy:-19.97, adaptive_channel_strategy:-22.73, triple_moving_average_strategy:-27.48"
FIVESTAR,-0.5104330387642217,697.1500244140625,47,-6.164167188388303,10.679462605019289,-0.5104330387642217,-0.5952369887007214,-0.5558352501609448,-6.169934235043135,15.391504204903727,0.23404255319148937,79.57446808510639,727.0733467926675,-6.598338476564503,29.89227200312578,0.03931748485972764,"rsi_strategy:39.56, keltner_channel_strategy:30.92, bollinger_bands_strategy:19.04","center_of_gravity_strategy:-29.82, ultimate_oscillator_strategy:-31.83, triple_moving_average_strategy:-42.08"
SUNDRMFAST,-0.5160867485600468,903.8499755859375,47,-3.7563988716262986,11.608598514572236,-0.5160867485600468,-0.7762227094937107,-0.31146302724335667,-3.7615801674752736,9.286721405316323,0.2127659574468085,62.744680851063826,611.1803478951962,-16.41125136133128,38.758513896034934,-0.5552095481165795,"vortex_indicator_strategy:14.10, stochastic_momentum_strategy:11.05, triple_moving_average_strategy:9.71","elder_ray_strategy:-19.20, bollinger_bands_strategy:-23.56, rsi_strategy:-25.52"
BAYERCROP,-0.5258569770851473,4812.39990234375,47,-3.143443059219031,8.248388403050166,-0.5258569770851473,-0.6900539978629326,-0.3667744463042931,-3.1457906236805964,6.693810800349476,0.2765957446808511,59.0,483.4526282205785,-11.285492391960661,36.093127704340716,-0.2191068975071864,"keltner_channel_strategy:9.35, dpo_strategy:8.99, williams_vix_fix_strategy:8.27","schaff_trend_cycle_strategy:-15.98, psar_strategy:-17.73, volume_price_trend_strategy:-22.28"
APLAPOLLO,-0.5345675782795418,1529.199951171875,47,-3.9489821088017796,8.429833412846682,-0.5345675782795418,-0.8025288161040512,-0.45091756218883294,-3.95321377008966,9.881943274245545,0.19148936170212766,73.97872340425532,664.893098638007,-2.5164307733299474,23.859532043576714,0.07670102053844331,"keltner_channel_strategy:16.90, rsi_strategy:16.29, bollinger_bands_strategy:11.58","volume_price_trend_strategy:-24.73, price_channel_strategy:-26.93, adaptive_channel_strategy:-28.15"
NUVOCO,-0.5376739109309456,314.0,47,-4.293550595356644,8.528047028956536,-0.5376739109309456,-0.8145298612156597,-0.48464903325549213,-4.2986591663597595,7.9363358535305615,0.1276595744680851,74.91489361702128,679.0600497085894,-2.9366306027820643,22.57675545008169,0.04112370297018722,"keltner_channel_strategy:14.68, bollinger_bands_strategy:14.16, center_of_gravity_strategy:7.81","hull_moving_average_strategy:-17.76, volume_price_trend_strategy:-24.12, triple_moving_average_strategy:-27.16"
KRBL,-0.5392192050293213,279.25,47,-4.629762921669944,8.250218134372272,-0.5392192050293213,-0.8378828599346844,-0.5402346115140431,-4.633975745455796,9.50841470483326,0.1702127659574468,74.12765957446808,661.7907808662576,-7.999329183224269,24.05267932658252,-0.08510117655921985,"rsi_strategy:21.58, bollinger_bands_strategy:19.40, keltner_channel_strategy:14.33","triple_moving_average_strategy:-18.05, schaff_trend_cycle_strategy:-18.41, volatility_breakout_strategy:-19.88"
ZYDUSLIFE,-0.5436832865591769,877.5,47,-4.311084083422367,11.653314444577923,-0.5436832865591769,-0.6869648714565368,-0.35612206138940194,-4.315016358848419,6.082180543211181,0.0851063829787234,66.31914893617021,633.6584283044693,-11.406556241187316,33.08863126518196,-0.30608344466699366,"simple_trend_reversal_strategy:8.36, dpo_strategy:7.08, williams_vix_fix_strategy:4.69","schaff_trend_cycle_strategy:-16.67, hull_moving_average_strategy:-16.95, dema_strategy:-17.13"
KSB,-0.55964988202427,697.5499877929688,47,-5.529830761510568,13.975069761936062,-0.55964988202427,-0.8514494498157764,-0.380999313118273,-5.5340470989055195,7.138661114919656,0.0851063829787234,67.06382978723404,632.7086306464013,-10.215663242363181,40.52653924056814,-0.14723623727414267,"triple_moving_average_strategy:8.64, pairs_trading_strategy:3.16, mean_reversion_strategy:0.80","dual_thrust_strategy:-21.16, elder_ray_strategy:-22.55, rsi_strategy:-24.11"
GLAND,-0.5620858109237405,1553.550048828125,47,-4.319340197433641,8.897608714526486,-0.5620858109237405,-0.8860741551077287,-0.4673117081619605,-4.3226380144926075,5.869999253688622,0.14893617021276595,65.55319148936171,606.3676288439162,-12.250209882168129,32.057308091169226,-0.2570409596141048,"wavelet_momentum_strategy:6.24, rsi_strategy:5.67, hull_moving_average_strategy:4.29","vortex_indicator_strategy:-14.96, elder_ray_strategy:-16.59, psar_strategy:-16.79"
TATAINVEST,-0.563462890550788,6232.10009765625,47,-3.3287452804381057,6.281271634721426,-0.563462890550788,-1.108927040203193,-0.5100482516158222,-3.330860302588925,8.279016550984446,0.19148936170212766,48.297872340425535,429.3184167636303,-9.09029329937221,29.899622561738603,-0.07380208684996141,"rsi_strategy:30.21, bollinger_bands_strategy:9.92, keltner_channel_strategy:4.84","adaptive_momentum_filter_strategy:-17.20, triple_moving_average_strategy:-19.35, volume_price_trend_strategy:-23.16"
KPIL,-0.5642052520901947,983.2000122070312,47,-5.795257061745196,12.413971157676182,-0.5642052520901947,-0.7290707854454317,-0.4495222411528776,-5.7995152779131915,8.073023564512656,0.1702127659574468,68.0,640.4260398715405,-10.44908020560844,40.28276376440183,-0.07580140062879054,"center_of_gravity_strategy:10.52, rsi_strategy:4.51, williams_vix_fix_strategy:3.33","volume_price_trend_strategy:-20.77, volatility_breakout_strategy:-22.94, ultimate_oscillator_strategy:-28.96"
TCS,-0.5832252743056457,3550.800048828125,47,-3.144500940400019,6.556598703391571,-0.5832252743056457,-0.8306972465384462,-0.46156810295249806,-3.145668543573902,3.85723423297466,0.10638297872340426,61.12765957446808,573.5405850388547,-5.995501975803286,22.099170649508096,-0.19100673027950565,"trix_strategy:4.29, momentum_strategy:2.42, triple_moving_average_strategy:2.15","rsi_strategy:-10.76, wavelet_momentum_strategy:-11.70, dual_thrust_strategy:-12.07"
SOBHA,-0.5841860777579889,1200.9000244140625,47,-7.099458646845058,14.580574780220065,-0.5841860777579889,-0.8379288267531554,-0.4689783854635621,-7.104053430828982,9.096076652320145,0.14893617021276595,67.53191489361703,644.0704685967628,-23.28353276331948,46.380623184915216,-0.41895435637765993,"momentum_strategy:10.44, center_of_gravity_strategy:4.62, phase_change_strategy:2.19","ultimate_oscillator_strategy:-24.64, volume_price_trend_strategy:-24.99, elder_ray_strategy:-33.93"
LTF,-0.5855068427129305,150.89999389648438,47,-5.165931568257786,10.648671829167066,-0.5855068427129305,-0.8211191025215577,-0.4670767506037158,-5.170712846154063,7.31211589634321,0.1276595744680851,76.31914893617021,690.4602135237024,-8.298961840433371,31.146767392330027,-0.09342353620875658,"rsi_strategy:8.92, bollinger_bands_strategy:6.78, schaff_trend_cycle_strategy:4.86","volatility_breakout_strategy:-17.04, vortex_indicator_strategy:-21.76, triple_moving_average_strategy:-27.66"
IDBI,-0.5906167985175692,77.7300033569336,47,-6.578131629189821,12.060921915016893,-0.5906167985175692,-0.888989084408884,-0.5252656313321593,-6.580350005148859,12.310000134546927,0.23404255319148937,80.53191489361703,675.6534976952735,-5.24486096425435,36.44214441765803,0.10688199590914646,"bollinger_bands_strategy:23.26, williams_vix_fix_strategy:14.93, pairs_trading_strategy:9.32","adaptive_channel_strategy:-27.90, triple_moving_average_strategy:-30.06, volume_price_trend_strategy:-33.06"
