ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
RRKABEL,-1.19726941601668,948.0,47,-9.31095862070056,14.741528042926133,-1.19726941601668,-1.3510255179524389,-0.6086228063209338,-9.316096678804435,12.820340642632356,0.1276595744680851,60.40425531914894,556.2662390915891,-39.121717745473184,52.9880456393913,-1.2145221490223408,"momentum_strategy:4.65, kauffman_efficiency_strategy:4.14, price_channel_strategy:1.93","information_flow_strategy:-39.19, elder_ray_strategy:-41.19, dual_thrust_strategy:-41.20"
INDIGOPNTS,-1.1990472525960516,942.7000122070312,47,-9.434115709346136,12.993995807119981,-1.1990472525960516,-1.7045573639506826,-0.6996256205095736,-9.436993922015246,10.009987219667542,0.02127659574468085,68.14893617021276,618.328252836187,-28.05141493507801,43.98692737926137,-0.9085087105481661,"phase_change_strategy:0.75, fractal_adaptive_moving_average_strategy:0.00, kalman_filter_strategy:0.00","elder_ray_strategy:-30.22, dual_thrust_strategy:-32.12, rsi_strategy:-34.78"
LXCHEM,-1.20138754019442,175.25,47,-9.890263287790512,14.846111127046926,-1.20138754019442,-1.9960400923178347,-0.6420115403241444,-9.893741732406774,10.379034711484275,0.06382978723404255,73.68085106382979,675.9208987027432,-27.265279762003903,46.99388700906396,-0.6989911792197124,"center_of_gravity_strategy:9.50, kauffman_efficiency_strategy:0.67, adaptive_momentum_filter_strategy:0.60","dual_thrust_strategy:-28.62, elder_ray_strategy:-28.67, information_flow_strategy:-30.07"
CANBK,-1.206928747612522,89.0,47,-9.216446322901417,11.679163842038433,-1.206928747612522,-1.4915589748532578,-0.7603958119287402,-9.220922694107383,11.912528882305324,0.19148936170212766,79.40425531914893,676.8662098570478,-22.405294534277765,35.20889623744808,-0.5254686820965278,"williams_vix_fix_strategy:15.92, keltner_channel_strategy:9.16, bollinger_bands_strategy:7.37","price_channel_strategy:-27.06, volume_price_trend_strategy:-32.51, ultimate_oscillator_strategy:-32.73"
TATAELXSI,-1.2205207477372613,5214.60009765625,47,-7.2571466319149796,10.0389213888807,-1.2205207477372613,-1.6843801631261,-0.6962974720445079,-7.2596440521369985,8.035721354608302,0.0425531914893617,46.08510638297872,432.5604144676695,-32.01768895811923,42.322826203145105,-0.9851733433370948,"bollinger_bands_strategy:2.81, phase_change_strategy:0.24, mean_reversion_strategy:0.00","kst_strategy:-21.25, ultimate_oscillator_strategy:-22.97, information_flow_strategy:-31.91"
PNB,-1.228896817167013,96.12999725341797,47,-9.513144041081212,12.563322174345723,-1.228896817167013,-1.326287482807928,-0.7296822876360357,-9.517015658902912,10.728032731357002,0.0851063829787234,72.1063829787234,578.4570079673604,-22.55932946443976,37.662917006898034,-0.5202322121738043,"williams_vix_fix_strategy:3.87, pairs_trading_strategy:2.03, keltner_channel_strategy:1.56","dual_thrust_strategy:-27.85, ultimate_oscillator_strategy:-27.93, hull_moving_average_strategy:-30.59"
ACC,-1.2333955506326777,1942.6500244140625,47,-7.909155602348584,9.734198153316234,-1.2333955506326777,-1.3160945565597642,-0.7827135936065238,-7.911914814408967,8.909223457917413,0.0851063829787234,67.2127659574468,590.9179297965842,-23.436625147301193,34.40165754069347,-0.7352447124186077,"dpo_strategy:3.87, kauffman_efficiency_strategy:0.47, mass_index_strategy:0.25","price_channel_strategy:-23.07, dual_thrust_strategy:-28.45, ultimate_oscillator_strategy:-33.65"
TATAMOTORS,-1.2375151222712029,674.4500122070312,47,-9.305138425296889,13.992307625686983,-1.2375151222712029,-1.414798898417815,-0.64081003924213,-9.308287998663724,10.002375216333466,0.0851063829787234,63.680851063829785,565.7532913922248,-31.818460036737196,46.70568272855023,-1.075565516392431,"momentum_strategy:1.35, mass_index_strategy:1.17, williams_vix_fix_strategy:0.39","elder_ray_strategy:-30.19, information_flow_strategy:-32.71, dual_thrust_strategy:-34.64"
GMMPFAUDLR,-1.245133931206709,1013.9000244140625,47,-7.346881219682877,9.265429724427579,-1.245133931206709,-1.686830491576344,-0.7637676326276344,-7.350895155011118,8.658868085384926,0.06382978723404255,66.93617021276596,627.5363962817903,-21.57265639377529,31.581732928226202,-0.7645331860465011,"williams_vix_fix_strategy:4.00, kauffman_efficiency_strategy:3.27, momentum_divergence_strategy:0.13","information_flow_strategy:-25.54, dual_thrust_strategy:-31.32, ultimate_oscillator_strategy:-33.47"
OLECTRA,-1.2451529982254883,1167.5,47,-10.802637442761121,12.648246704447647,-1.2451529982254883,-1.8211590370797504,-0.8232438501518348,-10.806670475330765,11.845351796078608,0.06382978723404255,66.31914893617021,578.0555629324406,-39.017911499152355,47.07722781642325,-0.9074027094457243,"bollinger_bands_strategy:5.67, kauffman_efficiency_strategy:4.19, mean_reversion_strategy:1.26","dual_thrust_strategy:-33.26, information_flow_strategy:-37.25, volume_price_trend_strategy:-39.37"
BANKINDIA,-1.2474960290316002,107.12000274658203,47,-9.726036945240269,13.679370338898961,-1.2474960290316002,-1.4170751950323273,-0.6851772173634231,-9.729964925599926,12.500742506310198,0.1276595744680851,76.36170212765957,636.4194567770452,-22.215624050231643,40.63127784611399,-0.4960767606394771,"rsi_strategy:17.35, bollinger_bands_strategy:8.29, dpo_strategy:7.44","psar_strategy:-27.00, triple_moving_average_strategy:-29.92, ultimate_oscillator_strategy:-31.87"
CELLO,-1.2565631271595359,546.25,47,-9.705469441521618,14.848625562174483,-1.2565631271595359,-2.1525877123580512,-0.6298854438087587,-9.708859402376222,9.85999161352802,0.02127659574468085,66.63829787234043,636.4053592165684,-30.34651165976183,45.889115726846164,-1.1097664142392991,"mean_reversion_strategy:0.04, mass_index_strategy:0.00, fractal_adaptive_moving_average_strategy:0.00","dual_thrust_strategy:-28.66, information_flow_strategy:-32.81, elder_ray_strategy:-37.71"
RAJESHEXPO,-1.2607287243833178,185.55999755859375,47,-11.303883136487302,15.762980665112991,-1.2607287243833178,-2.0682109037954652,-0.6912947479988473,-11.306942756217309,12.214604871441079,0.1276595744680851,65.53191489361703,554.4166608571803,-35.79238838802985,52.75416515298272,-0.789422970177016,"momentum_divergence_strategy:5.50, kauffman_efficiency_strategy:3.12, center_of_gravity_strategy:2.95","dual_thrust_strategy:-37.45, information_flow_strategy:-38.02, elder_ray_strategy:-38.20"
GNFC,-1.2608637019342204,496.45001220703125,47,-9.929724451074529,12.563352955679752,-1.2608637019342204,-1.5486529988314417,-0.7616980269378643,-9.934322265126653,11.80531974231837,0.10638297872340426,72.1063829787234,642.6905077053639,-21.16252041126191,37.28916346240193,-0.49237762259602635,"bollinger_bands_strategy:23.29, keltner_channel_strategy:4.20, pairs_trading_strategy:1.47","ultimate_oscillator_strategy:-28.06, trix_strategy:-32.76, dual_thrust_strategy:-33.20"
SJVN,-1.270838118520956,91.58999633789062,47,-12.120374797120991,14.520352065970332,-1.270838118520956,-1.5851184527648732,-0.8047970440685323,-12.124149689998951,12.6018884974708,0.0851063829787234,73.46808510638297,601.4949315794275,-25.68993430877199,45.74857439830755,-0.4908369330213006,"center_of_gravity_strategy:4.90, pairs_trading_strategy:3.00, mass_index_strategy:1.00","elder_ray_strategy:-31.70, schaff_trend_cycle_strategy:-37.00, volume_price_trend_strategy:-40.23"
KANSAINER,-1.2727486815169,232.89999389648438,47,-7.170886160258927,8.771132332696078,-1.2727486815169,-1.9520598614405975,-0.787454775574868,-7.17420636339537,8.621522834896778,0.10638297872340426,74.80851063829788,675.2871825045322,-13.963493315758512,29.79443487566451,-0.4501585473563629,"keltner_channel_strategy:5.27, williams_vix_fix_strategy:3.46, wavelet_momentum_strategy:0.78","hull_moving_average_strategy:-23.62, ultimate_oscillator_strategy:-24.69, schaff_trend_cycle_strategy:-27.86"
PNCINFRA,-1.2751481726289577,253.1999969482422,47,-15.739714657498604,19.07408557233581,-1.2751481726289577,-1.3556783001655408,-0.7962181302651475,-15.743056898666543,15.764198564722111,0.10638297872340426,72.68085106382979,614.0891595540148,-41.5312061141777,54.66655880870609,-0.8216380220586466,"keltner_channel_strategy:3.80, bollinger_bands_strategy:3.55, simple_trend_reversal_strategy:2.33","trix_strategy:-42.30, dual_thrust_strategy:-44.82, elder_ray_strategy:-47.33"
ADANIGREEN,-1.2822513581087147,948.6500244140625,47,-15.295410562557821,20.39853901721484,-1.2822513581087147,-1.4752435872022427,-0.7234355107563798,-15.297554542103217,15.707576327210813,0.0425531914893617,64.93617021276596,548.3216449169402,-49.76169041552518,62.8818444534607,-0.9340565343857103,"kauffman_efficiency_strategy:12.66, mass_index_strategy:0.03, fractal_adaptive_moving_average_strategy:0.00","dual_thrust_strategy:-45.70, elder_ray_strategy:-47.73, information_flow_strategy:-49.69"
MTARTECH,-1.2839767703585618,1281.1500244140625,47,-10.905910753549541,12.964309264219581,-1.2839767703585618,-1.6556857552052264,-0.8108692294866943,-10.908731548239846,14.586267023761396,0.14893617021276595,72.36170212765957,636.0618656317528,-27.679930882638303,42.81691094744792,-0.5529604154615875,"bollinger_bands_strategy:15.31, williams_vix_fix_strategy:13.00, keltner_channel_strategy:10.85","hull_moving_average_strategy:-33.62, psar_strategy:-35.18, schaff_trend_cycle_strategy:-36.87"
MSUMI,-1.2907501868852378,52.11000061035156,47,-7.346106071670199,12.067379422899695,-1.2907501868852378,-2.122547551175358,-0.5863648899203363,-7.350382610897754,8.541588542157077,0.10638297872340426,76.19148936170212,641.9649639321997,-21.162469331427413,39.62649012755251,-0.8340701480859538,"keltner_channel_strategy:3.49, wavelet_momentum_strategy:2.63, bollinger_bands_strategy:1.66","kst_strategy:-24.86, elder_ray_strategy:-24.92, ultimate_oscillator_strategy:-30.13"
LATENTVIEW,-1.3089267224590575,367.54998779296875,47,-10.273714907144694,12.136188742512502,-1.3089267224590575,-1.9861707560317745,-0.8158813248681794,-10.27853277911345,11.741674060116008,0.10638297872340426,73.14893617021276,631.8700998645539,-29.65550472861841,37.89530131813907,-0.8431708335415854,"rsi_strategy:7.98, keltner_channel_strategy:7.93, williams_vix_fix_strategy:2.74","ultimate_oscillator_strategy:-28.68, dual_thrust_strategy:-30.74, information_flow_strategy:-32.00"
UCOBANK,-1.3243076555140314,35.70000076293945,47,-12.074795177738118,13.418996874539967,-1.3243076555140314,-1.740084440418885,-0.8675670987498099,-12.078366205293847,12.973709044220458,0.06382978723404255,74.97872340425532,595.1961406662313,-34.91666504396592,43.62459452637847,-0.7857307512420517,"pairs_trading_strategy:2.73, simple_trend_reversal_strategy:0.57, mass_index_strategy:0.08","dual_thrust_strategy:-37.05, volume_price_trend_strategy:-39.47, kst_strategy:-40.24"
RENUKA,-1.334952568657641,27.579999923706055,47,-13.288095426967384,16.91675840038259,-1.334952568657641,-2.0792690767823814,-0.7575285509236551,-13.290723038345163,12.117301633388054,0.0425531914893617,75.70212765957447,631.8364757622252,-34.8760308915727,50.59666009850561,-0.794563378099943,"kauffman_efficiency_strategy:0.26, momentum_divergence_strategy:0.05, fractal_adaptive_moving_average_strategy:0.00","elder_ray_strategy:-39.27, dual_thrust_strategy:-39.28, ultimate_oscillator_strategy:-41.85"
J&KBANK,-1.3413369693356336,92.30000305175781,47,-9.445050028711632,9.738006474697453,-1.3413369693356336,-1.6197981949965996,-0.9346357732534281,-9.448072940564993,12.94706771812587,0.10638297872340426,75.06382978723404,602.251712327186,-30.55250897832974,35.29722197330211,-0.7184993700998541,"bollinger_bands_strategy:12.68, keltner_channel_strategy:9.09, williams_vix_fix_strategy:9.06","information_flow_strategy:-31.49, schaff_trend_cycle_strategy:-34.37, volume_price_trend_strategy:-38.91"
ZEEL,-1.343037589871592,98.33999633789062,47,-10.972547755453665,12.64571070028011,-1.343037589871592,-1.7732267863097921,-0.8363892986145537,-10.976283386635068,13.575703861249531,0.10638297872340426,71.91489361702128,600.4089142811553,-32.60800186716368,45.50497602751633,-0.6780269321652568,"bollinger_bands_strategy:20.07, williams_vix_fix_strategy:11.35, keltner_channel_strategy:9.68","information_flow_strategy:-33.68, hull_moving_average_strategy:-34.48, volume_price_trend_strategy:-43.56"
IRCTC,-1.3534577094135933,727.5,47,-9.406184568352494,12.732823338646279,-1.3534577094135933,-1.4475680374356115,-0.7118582759358182,-9.410751198835023,9.361374704076297,0.06382978723404255,69.44680851063829,607.5170120654816,-24.00009972334424,39.609209546856675,-0.7429198437728916,"bollinger_bands_strategy:4.39, kauffman_efficiency_strategy:0.31, mass_index_strategy:0.19","information_flow_strategy:-27.23, trix_strategy:-29.56, dual_thrust_strategy:-30.49"
CYIENT,-1.3713175886151112,1264.9000244140625,47,-11.07645235591731,12.703429676520402,-1.3713175886151112,-1.5032755455708164,-0.8404913247022695,-11.0806552724038,10.509178865727469,0.06382978723404255,67.25531914893617,608.2085508124169,-35.94148218989574,44.2009426918531,-0.90546063951175,"phase_change_strategy:1.96, kauffman_efficiency_strategy:0.98, mass_index_strategy:0.20","dual_thrust_strategy:-31.55, elder_ray_strategy:-33.73, information_flow_strategy:-38.01"
HAPPSTMNDS,-1.3723308230251199,596.7000122070312,47,-8.581697384916309,10.543173988329597,-1.3723308230251199,-1.6723633417018644,-0.7842125769628001,-8.58488168969012,10.371895866257601,0.0851063829787234,69.70212765957447,632.8846386913542,-24.552116767365884,34.72950420348104,-0.8748802770036723,"williams_vix_fix_strategy:11.77, keltner_channel_strategy:8.09, bollinger_bands_strategy:4.77","elder_ray_strategy:-27.78, dual_thrust_strategy:-28.78, volume_price_trend_strategy:-31.63"
MHRIL,-1.3754130225127406,284.95001220703125,47,-9.90709493052383,13.278364064483597,-1.3754130225127406,-2.150995425510711,-0.719036499398846,-9.911291559511863,11.709088647992337,0.0851063829787234,75.1063829787234,677.5849876189536,-30.887698121855077,41.17464578913172,-1.0045050593805025,"keltner_channel_strategy:9.92, williams_vix_fix_strategy:7.34, bollinger_bands_strategy:5.68","dual_thrust_strategy:-31.32, volume_price_trend_strategy:-32.35, ultimate_oscillator_strategy:-33.54"
DLF,-1.3766172037794886,680.5,47,-9.353552155100608,10.498428581058999,-1.3766172037794886,-1.7312264286410295,-0.8585238614840723,-9.358734731678414,10.156600629206988,0.0851063829787234,73.91489361702128,643.2351071270882,-27.826096638469423,32.593499778998286,-0.7833578322080254,"bollinger_bands_strategy:12.37, center_of_gravity_strategy:2.03, keltner_channel_strategy:0.45","psar_strategy:-25.06, ultimate_oscillator_strategy:-26.60, volume_price_trend_strategy:-28.58"
YESBANK,-1.4037649544514685,16.8799991607666,47,-10.292161518473254,12.15850961090452,-1.4037649544514685,-2.013707270560339,-0.815848837082115,-10.296445564150533,8.79796758810138,0.02127659574468085,69.31914893617021,555.8981293226606,-30.96115078101438,40.55350411962666,-0.9456129851794155,"kauffman_efficiency_strategy:0.20, mass_index_strategy:0.00, fractal_adaptive_moving_average_strategy:0.00","elder_ray_strategy:-25.53, dual_thrust_strategy:-30.81, information_flow_strategy:-31.60"
KAJARIACER,-1.4151331807737744,858.9000244140625,47,-10.68074807233348,14.626089182802962,-1.4151331807737744,-2.374212411791134,-0.7038685805469589,-10.684490703151628,9.893963283094793,0.0425531914893617,67.02127659574468,626.912150913969,-29.347447023204822,44.71706262643858,-1.020586619430473,"mass_index_strategy:1.58, adaptive_momentum_filter_strategy:0.02, fractal_adaptive_moving_average_strategy:0.00","information_flow_strategy:-30.42, rsi_strategy:-30.61, dual_thrust_strategy:-31.82"
VIPIND,-1.4232309851269564,279.70001220703125,47,-15.003330288603244,18.124498483126597,-1.4232309851269564,-2.130970502303704,-0.7986057270495998,-15.00775043190521,14.176201081763569,0.06382978723404255,67.34042553191489,598.4382299006037,-47.47417611135564,52.11729088339532,-1.5451008805921556,"adaptive_channel_strategy:1.09, kauffman_efficiency_strategy:0.26, price_channel_strategy:0.09","dual_thrust_strategy:-47.09, information_flow_strategy:-47.99, complex_network_strategy:-47.99"
IOB,-1.4409288903994362,38.970001220703125,47,-14.900675194119973,15.839826989641532,-1.4409288903994362,-1.7718469806943307,-0.9075212182690768,-14.904398083621771,14.540866480327425,0.0425531914893617,74.76595744680851,590.108686998976,-39.81466992941603,47.69127352925755,-0.8646293673105205,"pairs_trading_strategy:6.02, mass_index_strategy:0.29, fractal_adaptive_moving_average_strategy:0.00","information_flow_strategy:-40.15, schaff_trend_cycle_strategy:-43.43, volume_price_trend_strategy:-43.86"
VAIBHAVGBL,-1.5134144127346336,218.99000549316406,47,-12.669547357382505,15.799648015842713,-1.5134144127346336,-2.14092122271278,-0.7732338643003633,-12.671764555819074,12.827987796593115,0.06382978723404255,70.87234042553192,603.4920508672836,-40.538947227816365,50.3685784819838,-0.9375231752908305,"mean_reversion_strategy:1.14, keltner_channel_strategy:0.65, dpo_strategy:0.33","ultimate_oscillator_strategy:-38.61, information_flow_strategy:-41.31, dual_thrust_strategy:-44.97"
RBLBANK,-1.5415870094198416,173.52999877929688,47,-12.3884671083358,14.870746444688296,-1.5415870094198416,-1.778552780383651,-0.8032606900028126,-12.391838720281557,13.020499903229283,0.06382978723404255,73.72340425531915,611.2525047143165,-29.483988486986423,44.18835312806978,-0.6328928917724675,"keltner_channel_strategy:7.16, mean_reversion_strategy:2.57, simple_trend_reversal_strategy:2.37","psar_strategy:-34.26, schaff_trend_cycle_strategy:-34.57, volume_price_trend_strategy:-36.06"
